schema_id,dataset_id,schema_path,test_id,test_index,expected_validity,framework_id,framework,actual_result,accepted,result_available,schema_file_bytes,schema_json_chars,instance_json_chars,engine_tokenizer_load_us,engine_init_us,schema_load_us,compile_grammar_us,test_json_dumps_us,tokenize_us,reset_matcher_us,validation_loop_us,compute_mask_us,commit_token_us,max_compute_mask_us,max_commit_token_us,num_tokens,tokens_checked,first_rejected_token_index,error_message
Github_trivial---o63500.json,Github_trivial,maskbench/data/Github_trivial---o63500.json,Github_trivial---o63500.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,1483,106,9,1427253,882234,156,925928,28,211,30,62,51,5,51,5,7,1,0,
Github_trivial---o6376.json,Github_trivial,maskbench/data/Github_trivial---o6376.json,Github_trivial---o6376.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,8640,1160,30,1501390,908571,202,1551906,26,1018,34,510,464,24,128,8,8,8,,
Github_trivial---o6376.json,Github_trivial,maskbench/data/Github_trivial---o6376.json,Github_trivial---o6376.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,8640,1160,68,1501390,908571,202,1551906,21,207,34,511,452,37,138,18,22,8,7,
Github_trivial---o6376.json,Github_trivial,maskbench/data/Github_trivial---o6376.json,Github_trivial---o6376.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,8640,1160,17,1501390,908571,202,1551906,22,173,30,126,101,10,39,5,7,6,5,
Github_trivial---o6376.json,Github_trivial,maskbench/data/Github_trivial---o6376.json,Github_trivial---o6376.json::test_00003,3,valid,xgr,XGrammar,passed,True,True,8640,1160,68,1501390,908571,202,1551906,27,244,29,918,815,50,115,7,18,18,,
Github_trivial---o6376.json,Github_trivial,maskbench/data/Github_trivial---o6376.json,Github_trivial---o6376.json::test_00004,4,invalid,xgr,XGrammar,passed,False,True,8640,1160,99,1501390,908571,202,1551906,24,219,29,631,585,27,144,8,27,9,8,
Github_trivial---o6376.json,Github_trivial,maskbench/data/Github_trivial---o6376.json,Github_trivial---o6376.json::test_00005,5,invalid,xgr,XGrammar,passed,False,True,8640,1160,103,1501390,908571,202,1551906,22,289,28,1060,980,49,259,18,27,9,8,
Github_trivial---o6377.json,Github_trivial,maskbench/data/Github_trivial---o6377.json,Github_trivial---o6377.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,10276,1998,36,1460648,1100808,222,2311775,26,1058,26,612,555,33,124,9,9,9,,
Github_trivial---o6377.json,Github_trivial,maskbench/data/Github_trivial---o6377.json,Github_trivial---o6377.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,10276,1998,160,1460648,1100808,222,2311775,28,444,34,1285,1195,63,274,16,45,9,8,
Github_trivial---o6377.json,Github_trivial,maskbench/data/Github_trivial---o6377.json,Github_trivial---o6377.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,10276,1998,75,1460648,1100808,222,2311775,20,203,28,1454,1340,76,329,20,18,9,8,
Github_trivial---o6377.json,Github_trivial,maskbench/data/Github_trivial---o6377.json,Github_trivial---o6377.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,10276,1998,18,1460648,1100808,222,2311775,24,146,29,106,81,12,36,9,6,5,4,
Github_trivial---o6377.json,Github_trivial,maskbench/data/Github_trivial---o6377.json,Github_trivial---o6377.json::test_00004,4,valid,xgr,XGrammar,passed,True,True,10276,1998,75,1460648,1100808,222,2311775,19,203,25,1375,1278,55,169,15,24,24,,
Github_trivial---o6377.json,Github_trivial,maskbench/data/Github_trivial---o6377.json,Github_trivial---o6377.json::test_00005,5,invalid,xgr,XGrammar,passed,False,True,10276,1998,133,1460648,1100808,222,2311775,26,258,21,465,413,34,112,18,40,8,7,
Github_trivial---o63987.json,Github_trivial,maskbench/data/Github_trivial---o63987.json,Github_trivial---o63987.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,1898,161,3,1581196,917620,164,1026875,23,998,22,241,220,8,158,5,3,3,,
Github_trivial---o63987.json,Github_trivial,maskbench/data/Github_trivial---o63987.json,Github_trivial---o63987.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,1898,161,21,1581196,917620,164,1026875,19,156,30,173,164,3,164,3,7,1,0,
Github_trivial---o63987.json,Github_trivial,maskbench/data/Github_trivial---o63987.json,Github_trivial---o63987.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,1898,161,36,1581196,917620,164,1026875,18,168,23,221,212,4,212,4,10,1,0,
Github_trivial---o63994.json,Github_trivial,maskbench/data/Github_trivial---o63994.json,Github_trivial---o63994.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,1658,115,29,1380889,865095,144,752319,26,886,21,472,433,17,92,5,9,9,,
Github_trivial---o63994.json,Github_trivial,maskbench/data/Github_trivial---o63994.json,Github_trivial---o63994.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,1658,115,17,1380889,865095,144,752319,24,152,24,43,33,4,33,4,7,1,0,
Github_trivial---o63994.json,Github_trivial,maskbench/data/Github_trivial---o63994.json,Github_trivial---o63994.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,1658,115,36,1380889,865095,144,752319,18,158,19,46,37,3,37,3,12,1,0,
Github_trivial---o63996.json,Github_trivial,maskbench/data/Github_trivial---o63996.json,Github_trivial---o63996.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,1366,91,4,1529015,1016200,140,846704,23,952,30,79,63,7,63,7,1,1,,
Github_trivial---o63996.json,Github_trivial,maskbench/data/Github_trivial---o63996.json,Github_trivial---o63996.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,1366,91,16,1529015,1016200,140,846704,18,145,32,48,39,3,39,3,6,1,0,
Github_trivial---o63996.json,Github_trivial,maskbench/data/Github_trivial---o63996.json,Github_trivial---o63996.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,1366,91,14,1529015,1016200,140,846704,22,174,24,49,40,3,40,3,5,1,0,
Github_trivial---o64727.json,Github_trivial,maskbench/data/Github_trivial---o64727.json,Github_trivial---o64727.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,10579,670,30,2153136,865509,927,1039275,8,3156,21,26276,26153,50,2263,7,19,19,,
Github_trivial---o64727.json,Github_trivial,maskbench/data/Github_trivial---o64727.json,Github_trivial---o64727.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,10579,670,39,2153136,865509,927,1039275,18,201,22,35,29,2,29,2,22,1,0,
Github_trivial---o64727.json,Github_trivial,maskbench/data/Github_trivial---o64727.json,Github_trivial---o64727.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,10579,670,50,2153136,865509,927,1039275,16,160,19,33,27,2,27,2,23,1,0,
Github_trivial---o64727.json,Github_trivial,maskbench/data/Github_trivial---o64727.json,Github_trivial---o64727.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,10579,670,43,2153136,865509,927,1039275,14,148,16,27,21,2,21,2,23,1,0,
Github_trivial---o64727.json,Github_trivial,maskbench/data/Github_trivial---o64727.json,Github_trivial---o64727.json::test_00004,4,invalid,xgr,XGrammar,passed,False,True,10579,670,42,2153136,865509,927,1039275,11,111,11,23,17,2,17,2,22,1,0,
Github_trivial---o64727.json,Github_trivial,maskbench/data/Github_trivial---o64727.json,Github_trivial---o64727.json::test_00005,5,invalid,xgr,XGrammar,passed,False,True,10579,670,670,2153136,865509,927,1039275,20,568,16,31,26,2,26,2,192,1,0,
Github_trivial---o64727.json,Github_trivial,maskbench/data/Github_trivial---o64727.json,Github_trivial---o64727.json::test_00006,6,invalid,xgr,XGrammar,passed,False,True,10579,670,41,2153136,865509,927,1039275,10,109,10,19,14,1,14,1,24,1,0,
Github_trivial---o64742.json,Github_trivial,maskbench/data/Github_trivial---o64742.json,Github_trivial---o64742.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,3412,282,57,1479456,861993,159,647765,10,1022,23,1752,1638,59,148,7,15,15,,
Github_trivial---o64742.json,Github_trivial,maskbench/data/Github_trivial---o64742.json,Github_trivial---o64742.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,3412,282,68,1479456,861993,159,647765,17,170,20,34,27,3,27,3,18,1,0,
Github_trivial---o64742.json,Github_trivial,maskbench/data/Github_trivial---o64742.json,Github_trivial---o64742.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,3412,282,282,1479456,861993,159,647765,18,426,13,29,23,2,23,2,84,1,0,
Github_trivial---o64859.json,Github_trivial,maskbench/data/Github_trivial---o64859.json,Github_trivial---o64859.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,5837,853,149,8099706,1405134,566,618719,22,2500,18,4488,4224,110,1474,9,53,53,,
Github_trivial---o64859.json,Github_trivial,maskbench/data/Github_trivial---o64859.json,Github_trivial---o64859.json::test_00001,1,valid,xgr,XGrammar,passed,True,True,5837,853,148,8099706,1405134,566,618719,27,260,22,1700,1566,40,147,5,52,52,,
Github_trivial---o64859.json,Github_trivial,maskbench/data/Github_trivial---o64859.json,Github_trivial---o64859.json::test_00002,2,invalid,xgr,XGrammar,failed,True,True,5837,853,139,8099706,1405134,566,618719,18,286,15,2184,2003,70,102,6,46,46,,
Github_trivial---o64859.json,Github_trivial,maskbench/data/Github_trivial---o64859.json,Github_trivial---o64859.json::test_00003,3,invalid,xgr,XGrammar,failed,True,True,5837,853,148,8099706,1405134,566,618719,21,305,16,1538,1414,34,142,4,52,52,,
Github_trivial---o64859.json,Github_trivial,maskbench/data/Github_trivial---o64859.json,Github_trivial---o64859.json::test_00004,4,invalid,xgr,XGrammar,failed,True,True,5837,853,148,8099706,1405134,566,618719,16,202,13,2586,2372,86,121,6,52,52,,
Github_trivial---o64870.json,Github_trivial,maskbench/data/Github_trivial---o64870.json,Github_trivial---o64870.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,2812,301,40,2131059,942832,406,853812,22,946,21,416,363,27,87,5,9,9,,
Github_trivial---o64870.json,Github_trivial,maskbench/data/Github_trivial---o64870.json,Github_trivial---o64870.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,2812,301,71,2131059,942832,406,853812,20,220,39,362,318,25,83,9,17,9,8,
Github_trivial---o64870.json,Github_trivial,maskbench/data/Github_trivial---o64870.json,Github_trivial---o64870.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,2812,301,22,2131059,942832,406,853812,21,148,21,113,80,14,31,4,7,6,5,
Github_trivial---o64870.json,Github_trivial,maskbench/data/Github_trivial---o64870.json,Github_trivial---o64870.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,2812,301,23,2131059,942832,406,853812,13,100,19,72,44,17,25,12,6,5,4,
Github_trivial---o64893.json,Github_trivial,maskbench/data/Github_trivial---o64893.json,Github_trivial---o64893.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,1135,165,32,1553836,885909,126,781746,25,888,23,2755,2697,24,2382,7,13,13,,
Github_trivial---o64893.json,Github_trivial,maskbench/data/Github_trivial---o64893.json,Github_trivial---o64893.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,1135,165,36,1553836,885909,126,781746,23,184,23,78,55,10,30,5,13,4,3,
Github_trivial---o65371.json,Github_trivial,maskbench/data/Github_trivial---o65371.json,Github_trivial---o65371.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,1375,205,56,1263342,778835,418,893100,32,1132,30,2642,2561,33,1026,4,20,20,,
Github_trivial---o65371.json,Github_trivial,maskbench/data/Github_trivial---o65371.json,Github_trivial---o65371.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,1375,205,42,1263342,778835,418,893100,16,190,24,60,41,8,22,3,17,4,3,
Github_trivial---o65442.json,Github_trivial,maskbench/data/Github_trivial---o65442.json,Github_trivial---o65442.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,2642,565,139,7749218,795198,876,887093,28,3080,31,4262,4094,84,840,8,44,44,,
Github_trivial---o65442.json,Github_trivial,maskbench/data/Github_trivial---o65442.json,Github_trivial---o65442.json::test_00001,1,invalid,xgr,XGrammar,failed,True,True,2642,565,131,7749218,795198,876,887093,17,223,32,3392,3222,93,260,14,43,43,,
Github_trivial---o65455.json,Github_trivial,maskbench/data/Github_trivial---o65455.json,Github_trivial---o65455.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,2029,403,107,5077690,771562,190,846340,21,1110,19,1366,1264,37,62,4,34,34,,
Github_trivial---o65455.json,Github_trivial,maskbench/data/Github_trivial---o65455.json,Github_trivial---o65455.json::test_00001,1,valid,xgr,XGrammar,passed,True,True,2029,403,85,5077690,771562,190,846340,19,199,20,957,880,31,116,6,24,24,,
Github_trivial---o65455.json,Github_trivial,maskbench/data/Github_trivial---o65455.json,Github_trivial---o65455.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,2029,403,39,5077690,771562,190,846340,15,144,18,293,256,12,52,3,14,13,12,
Github_trivial---o65459.json,Github_trivial,maskbench/data/Github_trivial---o65459.json,Github_trivial---o65459.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,3979,949,265,5656552,768669,209,1694419,30,1071,19,2111,1914,68,77,5,72,72,,
Github_trivial---o65459.json,Github_trivial,maskbench/data/Github_trivial---o65459.json,Github_trivial---o65459.json::test_00001,1,valid,xgr,XGrammar,passed,True,True,3979,949,274,5656552,768669,209,1694419,19,308,19,2507,2296,73,146,3,71,71,,
Github_trivial---o65459.json,Github_trivial,maskbench/data/Github_trivial---o65459.json,Github_trivial---o65459.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,3979,949,281,5656552,768669,209,1694419,38,494,18,1362,1218,57,154,7,75,45,44,
Github_trivial---o65460.json,Github_trivial,maskbench/data/Github_trivial---o65460.json,Github_trivial---o65460.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,3440,1138,77,4899446,779462,141,1930603,25,1082,26,1860,1693,74,210,6,29,29,,
Github_trivial---o65460.json,Github_trivial,maskbench/data/Github_trivial---o65460.json,Github_trivial---o65460.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,3440,1138,74,4899446,779462,141,1930603,18,200,18,149,120,11,46,5,29,6,5,
Github_trivial---o65482.json,Github_trivial,maskbench/data/Github_trivial---o65482.json,Github_trivial---o65482.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,1132,198,20,4660711,760819,132,810466,17,2119743,16,1692,1659,12,811,5,7,7,,
Github_trivial---o65482.json,Github_trivial,maskbench/data/Github_trivial---o65482.json,Github_trivial---o65482.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,1132,198,12,4660711,760819,132,810466,11,103,14,29,17,2,10,2,5,4,3,
Github_trivial---o65548.json,Github_trivial,maskbench/data/Github_trivial---o65548.json,Github_trivial---o65548.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,2238,607,9,4130258,816880,134,675916,10,982,23,279,249,14,110,6,3,3,,
Github_trivial---o65548.json,Github_trivial,maskbench/data/Github_trivial---o65548.json,Github_trivial---o65548.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,2238,607,18,4130258,816880,134,675916,16,143,21,35,28,3,28,3,6,1,0,
Github_trivial---o65579.json,Github_trivial,maskbench/data/Github_trivial---o65579.json,Github_trivial---o65579.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,10499,4354,9,4956895,773047,173,1717327,8,844,20,103,75,15,44,8,3,3,,
Github_trivial---o65579.json,Github_trivial,maskbench/data/Github_trivial---o65579.json,Github_trivial---o65579.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,10499,4354,17,4956895,773047,173,1717327,14,120,17,33,26,2,26,2,6,1,0,
Github_trivial---o65579.json,Github_trivial,maskbench/data/Github_trivial---o65579.json,Github_trivial---o65579.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,10499,4354,396,4956895,773047,173,1717327,34,416,17,38,32,3,32,3,115,1,0,
Github_trivial---o65579.json,Github_trivial,maskbench/data/Github_trivial---o65579.json,Github_trivial---o65579.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,10499,4354,29,4956895,773047,173,1717327,18,121,18,40,34,2,34,2,8,1,0,
Github_trivial---o65581.json,Github_trivial,maskbench/data/Github_trivial---o65581.json,Github_trivial---o65581.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,5174,682,9,1466586,835208,138,917256,10,842,24,80,61,8,46,4,3,3,,
Github_trivial---o65581.json,Github_trivial,maskbench/data/Github_trivial---o65581.json,Github_trivial---o65581.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,5174,682,36,1466586,835208,138,917256,19,193,24,37,29,3,29,3,9,1,0,
Github_trivial---o65581.json,Github_trivial,maskbench/data/Github_trivial---o65581.json,Github_trivial---o65581.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,5174,682,35,1466586,835208,138,917256,15,149,17,29,23,2,23,2,9,1,0,
Github_trivial---o65581.json,Github_trivial,maskbench/data/Github_trivial---o65581.json,Github_trivial---o65581.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,5174,682,16,1466586,835208,138,917256,15,122,15,33,26,2,26,2,6,1,0,
Github_trivial---o65598.json,Github_trivial,maskbench/data/Github_trivial---o65598.json,Github_trivial---o65598.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,8885,3453,6,1664553,866972,193,17984317,13,1009,36,231,197,22,116,14,3,3,,
Github_trivial---o65598.json,Github_trivial,maskbench/data/Github_trivial---o65598.json,Github_trivial---o65598.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,8885,3453,26,1664553,866972,193,17984317,25,151,41,115,106,4,106,4,7,1,0,
Github_trivial---o65598.json,Github_trivial,maskbench/data/Github_trivial---o65598.json,Github_trivial---o65598.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,8885,3453,34,1664553,866972,193,17984317,26,158,38,150,135,7,135,7,8,1,0,
Github_trivial---o65598.json,Github_trivial,maskbench/data/Github_trivial---o65598.json,Github_trivial---o65598.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,8885,3453,33,1664553,866972,193,17984317,18,156,35,128,116,7,116,7,8,1,0,
Github_trivial---o65608.json,Github_trivial,maskbench/data/Github_trivial---o65608.json,Github_trivial---o65608.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,4824,1273,4,1463864,874326,180,4686201,10,1029,33,197,160,22,95,14,3,3,,
Github_trivial---o65608.json,Github_trivial,maskbench/data/Github_trivial---o65608.json,Github_trivial---o65608.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,4824,1273,16,1463864,874326,180,4686201,20,207,36,106,93,6,93,6,7,1,0,
Github_trivial---o65608.json,Github_trivial,maskbench/data/Github_trivial---o65608.json,Github_trivial---o65608.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,4824,1273,15,1463864,874326,180,4686201,25,210,34,112,97,5,97,5,7,1,0,
Github_trivial---o65642.json,Github_trivial,maskbench/data/Github_trivial---o65642.json,Github_trivial---o65642.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,6208,1580,8,1391594,834807,222,1370777,10,910,27,90,68,9,49,5,4,4,,
Github_trivial---o65642.json,Github_trivial,maskbench/data/Github_trivial---o65642.json,Github_trivial---o65642.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,6208,1580,22,1391594,834807,222,1370777,19,152,30,49,39,4,39,4,8,1,0,
Github_trivial---o65642.json,Github_trivial,maskbench/data/Github_trivial---o65642.json,Github_trivial---o65642.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,6208,1580,20,1391594,834807,222,1370777,20,143,26,41,33,3,33,3,8,1,0,
Github_trivial---o65642.json,Github_trivial,maskbench/data/Github_trivial---o65642.json,Github_trivial---o65642.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,6208,1580,17,1391594,834807,222,1370777,17,136,21,41,34,3,34,3,7,1,0,
Github_trivial---o65653.json,Github_trivial,maskbench/data/Github_trivial---o65653.json,Github_trivial---o65653.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,7698,2753,18,1466329,856164,180,2267171,21,931,21,119,84,18,50,6,4,4,,
Github_trivial---o65653.json,Github_trivial,maskbench/data/Github_trivial---o65653.json,Github_trivial---o65653.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,7698,2753,49,1466329,856164,180,2267171,25,188,26,51,41,4,41,4,12,1,0,
Github_trivial---o65653.json,Github_trivial,maskbench/data/Github_trivial---o65653.json,Github_trivial---o65653.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,7698,2753,26,1466329,856164,180,2267171,21,136,20,45,37,3,37,3,7,1,0,
Github_trivial---o65653.json,Github_trivial,maskbench/data/Github_trivial---o65653.json,Github_trivial---o65653.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,7698,2753,23,1466329,856164,180,2267171,23,165,22,54,44,4,44,4,6,1,0,
Github_trivial---o65654.json,Github_trivial,maskbench/data/Github_trivial---o65654.json,Github_trivial---o65654.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,5650,1117,9,1349664,932224,118,1309263,11,930,19,101,73,10,49,5,4,4,,
Github_trivial---o65654.json,Github_trivial,maskbench/data/Github_trivial---o65654.json,Github_trivial---o65654.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,5650,1117,41,1349664,932224,118,1309263,22,176,19,40,31,3,31,3,9,1,0,
Github_trivial---o65654.json,Github_trivial,maskbench/data/Github_trivial---o65654.json,Github_trivial---o65654.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,5650,1117,8,1349664,932224,118,1309263,15,141,18,46,38,3,38,3,4,1,0,
Github_trivial---o65654.json,Github_trivial,maskbench/data/Github_trivial---o65654.json,Github_trivial---o65654.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,5650,1117,21,1349664,932224,118,1309263,18,144,19,32,25,2,25,2,7,1,0,
Github_trivial---o66073.json,Github_trivial,maskbench/data/Github_trivial---o66073.json,Github_trivial---o66073.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,5442,1286,59,1454072,911039,156,1517853,20,939,23,1264,1175,37,170,6,21,21,,
Github_trivial---o66073.json,Github_trivial,maskbench/data/Github_trivial---o66073.json,Github_trivial---o66073.json::test_00001,1,valid,xgr,XGrammar,passed,True,True,5442,1286,48,1454072,911039,156,1517853,20,205,27,1003,921,32,158,4,18,18,,
Github_trivial---o66073.json,Github_trivial,maskbench/data/Github_trivial---o66073.json,Github_trivial---o66073.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,5442,1286,76,1454072,911039,156,1517853,18,218,23,1010,925,35,162,5,27,18,17,
Github_trivial---o66073.json,Github_trivial,maskbench/data/Github_trivial---o66073.json,Github_trivial---o66073.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,5442,1286,78,1454072,911039,156,1517853,19,217,17,959,880,31,148,5,26,18,17,
Github_trivial---o66644.json,Github_trivial,maskbench/data/Github_trivial---o66644.json,Github_trivial---o66644.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,1827,166,45,1448590,811332,132,903305,27,1011,24,412,347,24,87,5,16,16,,
Github_trivial---o66644.json,Github_trivial,maskbench/data/Github_trivial---o66644.json,Github_trivial---o66644.json::test_00001,1,invalid,xgr,XGrammar,failed,True,True,1827,166,13,1448590,811332,132,903305,20,174,29,93,63,14,30,4,5,5,,
Github_trivial---o66644.json,Github_trivial,maskbench/data/Github_trivial---o66644.json,Github_trivial---o66644.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,1827,166,42,1448590,811332,132,903305,21,183,19,224,186,13,57,5,16,14,13,
Github_trivial---o66685.json,Github_trivial,maskbench/data/Github_trivial---o66685.json,Github_trivial---o66685.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,1595,145,38,1500548,903843,180,862276,23,862,18,515,464,21,63,6,15,15,,
Github_trivial---o66685.json,Github_trivial,maskbench/data/Github_trivial---o66685.json,Github_trivial---o66685.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,1595,145,34,1500548,903843,180,862276,19,198,22,388,345,18,97,4,14,9,8,
Github_trivial---o66685.json,Github_trivial,maskbench/data/Github_trivial---o66685.json,Github_trivial---o66685.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,1595,145,32,1500548,903843,180,862276,17,140,16,330,292,13,94,3,14,9,8,
Github_trivial---o67193.json,Github_trivial,maskbench/data/Github_trivial---o67193.json,Github_trivial---o67193.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,2120,121,37,1380948,895865,144,1178127,19,986,20,405,349,24,111,8,13,13,,
Github_trivial---o67193.json,Github_trivial,maskbench/data/Github_trivial---o67193.json,Github_trivial---o67193.json::test_00001,1,invalid,xgr,XGrammar,failed,True,True,2120,121,38,1380948,895865,144,1178127,25,172,24,394,335,31,115,8,13,13,,
Github_trivial---o67193.json,Github_trivial,maskbench/data/Github_trivial---o67193.json,Github_trivial---o67193.json::test_00002,2,invalid,xgr,XGrammar,failed,True,True,2120,121,36,1380948,895865,144,1178127,20,203,19,661,577,44,156,11,13,13,,
Github_trivial---o67193.json,Github_trivial,maskbench/data/Github_trivial---o67193.json,Github_trivial---o67193.json::test_00003,3,invalid,xgr,XGrammar,failed,True,True,2120,121,38,1380948,895865,144,1178127,18,151,20,347,301,19,107,6,13,13,,
Github_trivial---o67196.json,Github_trivial,maskbench/data/Github_trivial---o67196.json,Github_trivial---o67196.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,2763,160,40,1421198,786719,120,1076959,25,1067,27,134,96,15,37,4,11,11,,
Github_trivial---o67196.json,Github_trivial,maskbench/data/Github_trivial---o67196.json,Github_trivial---o67196.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,2763,160,41,1421198,786719,120,1076959,16,154,26,136,86,20,26,4,12,10,9,
Github_trivial---o67196.json,Github_trivial,maskbench/data/Github_trivial---o67196.json,Github_trivial---o67196.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,2763,160,52,1421198,786719,120,1076959,19,212,21,220,153,30,43,5,14,12,11,
Github_trivial---o67196.json,Github_trivial,maskbench/data/Github_trivial---o67196.json,Github_trivial---o67196.json::test_00003,3,valid,xgr,XGrammar,passed,True,True,2763,160,42,1421198,786719,120,1076959,18,181,20,206,139,30,39,5,12,12,,
Github_trivial---o67196.json,Github_trivial,maskbench/data/Github_trivial---o67196.json,Github_trivial---o67196.json::test_00004,4,invalid,xgr,XGrammar,passed,False,True,2763,160,53,1421198,786719,120,1076959,19,156,19,133,94,14,26,4,14,12,11,
Github_trivial---o67198.json,Github_trivial,maskbench/data/Github_trivial---o67198.json,Github_trivial---o67198.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,1066,111,17,1502821,853967,164,844470,18,866,19,148,114,14,41,5,7,7,,
Github_trivial---o67198.json,Github_trivial,maskbench/data/Github_trivial---o67198.json,Github_trivial---o67198.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,1066,111,17,1502821,853967,164,844470,15,131,20,133,103,12,46,3,7,6,5,
Github_trivial---o67200.json,Github_trivial,maskbench/data/Github_trivial---o67200.json,Github_trivial---o67200.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,2095,201,76,1508096,852682,136,1249955,20,983,22,580,483,43,75,5,22,22,,
Github_trivial---o67200.json,Github_trivial,maskbench/data/Github_trivial---o67200.json,Github_trivial---o67200.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,2095,201,72,1508096,852682,136,1249955,23,187,29,129,85,19,30,4,20,8,7,
Github_trivial---o67200.json,Github_trivial,maskbench/data/Github_trivial---o67200.json,Github_trivial---o67200.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,2095,201,65,1508096,852682,136,1249955,21,203,22,268,189,32,36,4,20,19,18,
Github_trivial---o67200.json,Github_trivial,maskbench/data/Github_trivial---o67200.json,Github_trivial---o67200.json::test_00003,3,valid,xgr,XGrammar,passed,True,True,2095,201,78,1508096,852682,136,1249955,20,200,21,419,329,41,48,12,22,22,,
